"beta1_1" "beta2_1" "beta1_2" "beta2_2"
0.05794652 0.9592978 1.946845 0.03149052
-0.1296915 1.032027 1.940122 0.03461097
-0.04641299 0.9920101 1.900515 0.05264091
0.02541488 0.9816815 1.946541 0.03550823
-0.005998261 0.9790954 1.944044 0.0313497
-0.1057398 1.032614 1.859085 0.06649783
0.009427775 0.9789779 1.961659 0.02706051
0.1677845 0.9171321 1.92181 0.03867912
0.04367122 0.9684724 1.911578 0.04428401
0.05832532 0.9531421 1.921173 0.04349361
-0.0269891 0.9903152 1.925635 0.03840244
0.1557607 0.9085641 1.905848 0.05276243
0.06395601 0.962507 1.89106 0.05123959
0.02037306 0.9785272 1.924077 0.03773114
-0.1398384 1.054418 1.918543 0.0410885
0.03226588 0.9773524 1.912158 0.04185029
-0.04161577 0.9966206 1.944982 0.03025149
0.03499699 0.9887851 1.938519 0.03211
-0.02962564 1.013397 1.881679 0.05714944
-0.02317878 0.9964677 1.948821 0.02915837
0.03552031 0.9621527 1.944303 0.02973376
0.1011842 0.9422774 1.997127 0.01236727
0.03254438 0.9819432 1.94307 0.03894356
0.03910559 0.9687663 1.950802 0.03446324
-0.1173915 1.043871 1.925817 0.04015579
0.1584132 0.9122582 1.894558 0.05257901
0.1555772 0.9386217 1.899292 0.05118901
-0.008031664 1.005994 1.941336 0.03301298
0.002529161 0.9862943 1.931504 0.03288155
-0.05067113 1.01834 1.918051 0.04366854
0.006355875 0.9940295 1.898255 0.06312878
0.01142574 0.9848076 1.89699 0.05472594
-0.1771981 1.047686 1.939118 0.03524626
0.05980473 0.9658951 1.939084 0.03404205
-0.04902985 1.007287 1.918931 0.04369579
0.02109901 0.9708587 1.882022 0.05685426
-0.2012035 1.083197 1.956318 0.02554716
0.03964093 0.9811397 1.876443 0.06379316
0.1775034 0.9018608 1.917943 0.0401508
0.1312511 0.9151515 1.897068 0.05017061
0.06002816 0.9660736 1.912752 0.04470923
0.0818422 0.9607044 1.922147 0.03874249
-0.008128136 0.9849529 1.907436 0.04644596
-0.07530911 1.010287 1.903166 0.04003468
-0.1238981 1.038112 1.909409 0.0507065
-0.04337497 1.00417 1.944742 0.03136299
0.03528169 0.9630288 1.936083 0.03202554
0.05921854 0.9654742 1.913481 0.04003506
-0.004099906 0.9981128 1.86856 0.066571
-0.09849693 1.023041 1.89231 0.06225126
-0.1733619 1.047938 1.929354 0.03584188
-0.2567239 1.099096 1.941219 0.03004136
0.04209735 0.9464509 1.880621 0.05512354
0.07147264 0.95801 1.962775 0.02319251
0.1339854 0.9326565 1.893236 0.04999191
-0.1164507 1.024719 1.887591 0.0576348
-0.3156639 1.112153 1.895447 0.05244962
-0.02374189 0.9950611 1.907935 0.04606502
0.05343734 0.9673243 1.912068 0.0460603
-0.05058367 1.024227 1.887041 0.06001958
-0.06660629 1.020444 1.968443 0.02345218
-0.1199129 1.054943 1.909571 0.04613384
0.03890283 0.9710223 1.981143 0.01507095
0.01265749 0.9869275 1.873946 0.06540677
0.1332839 0.9216163 1.932272 0.0355307
0.1380895 0.94079 1.907544 0.04256524
-0.01683515 0.9695705 1.889825 0.05764757
0.09129238 0.9420761 1.896787 0.05006171
-0.02891699 1.004899 1.905814 0.04480708
-0.09371027 1.012391 1.875715 0.06267708
0.01811039 0.9763233 1.964896 0.02452344
0.01362466 0.9716627 1.90329 0.04786093
-0.0671129 1.008324 1.928363 0.03568506
0.2181773 0.8921715 1.948191 0.0293645
0.06832329 0.9607206 1.945542 0.03594234
-0.07896489 1.010694 1.906473 0.05284417
0.00253657 0.9912644 1.885076 0.05550548
0.03489605 0.9839102 1.891327 0.06081538
-0.0743698 1.018517 1.873658 0.06202443
0.008906881 0.979348 1.959599 0.02289956
0.09037486 0.9456061 1.862714 0.06476304
0.2218965 0.8815939 1.913075 0.03919099
0.09207848 0.9538984 1.910456 0.04182717
-0.01247577 1.004019 1.901447 0.04474818
-0.093893 1.040156 1.9178 0.04127628
-0.02815574 1.004348 1.949404 0.03311553
-0.04706173 0.9892458 1.915843 0.0449758
-0.02511366 0.9861496 1.9378 0.03122583
-0.1648199 1.054179 1.934097 0.03671744
0.3278422 0.846971 1.928439 0.04073502
-0.05759741 1.011698 1.870926 0.06464205
-0.231143 1.080286 1.930694 0.02901063
0.1063834 0.9456149 1.955726 0.02898661
0.007791359 0.9830438 1.962652 0.02074377
0.358283 0.8474118 1.923029 0.03814426
-0.2235052 1.08799 1.904098 0.05071625
0.2344616 0.8679889 1.942899 0.03338651
0.03307663 0.9737157 1.922792 0.03814689
0.1113362 0.9510321 1.892942 0.05032218
-0.02814692 0.9782615 1.923263 0.03840817
-0.1421406 1.03673 1.941545 0.02822153
0.07211777 0.9528986 1.932448 0.03631399
-0.01600241 0.9949687 1.928487 0.03746291
0.01718488 0.9821749 1.93046 0.03695031
0.004770946 0.9755471 1.956452 0.02605501
-0.2411846 1.067234 1.887868 0.05383662
0.05443711 0.9563849 1.930784 0.03532382
0.03848122 0.9643013 1.929968 0.04381037
0.1170229 0.9309238 1.904344 0.05017457
0.01694942 0.9702171 1.931449 0.03535277
-0.02188572 1.008601 1.920649 0.04085333
0.06883143 0.956972 1.946486 0.03012275
-0.02537287 1.00042 1.907518 0.04575625
0.07194828 0.9489039 1.94086 0.02876251
0.237506 0.8615008 1.928487 0.0374793
0.002672837 0.9813746 1.914086 0.04051586
0.04468388 0.9595969 1.899162 0.04518388
0.115221 0.9422878 1.902488 0.04675778
-0.09370156 1.004111 1.976298 0.02186858
0.03728232 0.989213 1.887707 0.05437525
0.04352001 0.9740961 1.902401 0.05517875
0.0916684 0.9542549 1.908457 0.05198049
-0.1257738 1.038418 1.903233 0.05086399
0.0719832 0.9538735 1.943518 0.0327668
0.1287712 0.9349086 1.901326 0.04772173
0.05479922 0.9699718 1.94232 0.0314733
0.04350993 0.9563666 1.911899 0.04424321
0.07493169 0.9413472 1.902645 0.04524735
-0.1902665 1.045092 1.923146 0.03755586
-0.06285475 1.006511 1.898911 0.04907296
-0.003207531 0.9902808 1.94891 0.02941315
0.003513329 0.9767667 1.92139 0.04157918
0.1377618 0.93092 1.944011 0.03124174
-0.07886294 1.026128 1.903427 0.04496723
0.009230444 0.983677 1.92542 0.03731746
-0.03937437 0.9944544 1.905328 0.04908788
-0.1587097 1.052188 1.899874 0.05229941
-0.04049223 0.9915312 1.900545 0.04628852
0.1662486 0.9094595 1.971845 0.01728271
-0.05595038 1.00829 1.893404 0.05115994
-0.04518952 1.020203 1.906964 0.04519659
0.02387078 0.9855092 1.981115 0.0116425
-0.01801559 0.9849125 1.965647 0.02188341
0.07836611 0.9469182 1.923702 0.03765923
0.141464 0.9125136 1.952204 0.02695549
0.1014211 0.9472194 1.938963 0.03136148
0.1448696 0.9349227 1.910533 0.04301655
-0.04400995 1.015266 1.918254 0.04279278
-0.02995476 1.017458 1.8975 0.05464848
0.09471464 0.9333917 1.94486 0.02903262
-0.09193956 1.020306 1.901337 0.04931645
0.02389846 0.9728649 1.885839 0.05936382
0.01882389 0.9955815 1.904388 0.0466417
0.09714784 0.9364114 1.878641 0.05526996
0.01907817 0.9882179 1.925731 0.03665611
-0.0142587 0.9858983 1.96437 0.02600157
-0.04716744 1.003053 1.908613 0.05175706
-0.06966779 1.012317 1.940453 0.02899981
-0.02886119 0.9963847 1.89943 0.05289438
0.2657381 0.860421 1.94829 0.02677344
0.1089846 0.9363799 1.912701 0.04882037
0.01886889 0.9737955 1.886127 0.0506855
0.1125674 0.927235 1.872879 0.06117813
-0.07189239 1.016587 1.917281 0.03779349
0.1504373 0.9229271 1.966793 0.02467609
-0.02272754 1.001397 1.924241 0.03886876
-0.1378881 1.054777 1.935253 0.03279341
0.04734851 0.9534455 1.960063 0.02192434
-0.1461054 1.046963 1.918736 0.03891873
0.07092783 0.9521804 1.966379 0.02625005
0.09785516 0.9483471 1.876506 0.06063614
0.1171126 0.9475278 1.887881 0.05362232
0.08815593 0.9436414 1.936849 0.03073944
0.06570061 0.9463825 1.920158 0.0382956
-0.1031865 1.041687 1.891601 0.05286433
-0.06752115 1.016582 1.923564 0.03916993
0.04474314 0.9452003 1.900979 0.05071203
-0.1141319 1.02695 1.931386 0.03614997
0.2286563 0.8885883 1.901587 0.04673423
0.0738686 0.9560677 1.93438 0.03280216
0.04743225 0.9641154 1.916933 0.04419603
-0.001291794 0.9950161 1.953886 0.02639341
0.04759797 0.978911 1.94346 0.03904283
0.0472671 0.9755563 1.950789 0.02913157
0.03155182 0.9695553 1.96642 0.02301962
0.1698192 0.9152541 1.897304 0.0475318
-0.1686785 1.042729 1.926089 0.03351803
0.07663301 0.9377129 1.939092 0.03020148
-0.02126199 1.001382 1.896632 0.047019
-0.135831 1.028986 1.899713 0.04731177
-0.1311861 1.040878 1.928709 0.03880781
0.03605533 0.9696974 1.900117 0.05119519
0.02946571 0.9656068 1.921471 0.03934757
-0.1023005 1.010884 1.890386 0.05562567
0.03376391 0.9592581 1.889339 0.05613194
0.03688733 0.9726044 1.927994 0.03738565
0.02866885 0.9818351 1.958903 0.02953768
0.1202621 0.9408139 1.974023 0.01408393
-0.06000321 1.01966 1.930359 0.03820668
-0.05697401 1.005049 1.895669 0.04819978
-0.1391538 1.035395 1.9447 0.03048805
-0.0230037 0.9881455 1.958508 0.02584742
0.2099003 0.9023337 1.941952 0.03701867
0.1019697 0.9495992 1.946188 0.03069429
-0.01248732 0.9911187 1.936401 0.031249
0.009424485 0.981171 1.912543 0.04430917
0.1159602 0.9284844 1.9098 0.04429414
-0.07177882 0.9899201 1.934625 0.03351776
0.04067998 0.9604604 1.904925 0.05330083
0.1171879 0.929008 1.899255 0.04697353
-0.177032 1.066177 1.906663 0.04803654
0.01652081 0.9770973 1.877179 0.06237124
-0.00320119 0.9858039 1.936219 0.03471621
0.31996 0.8372071 1.91429 0.04093464
0.1217373 0.9344198 1.933948 0.03937009
0.1340005 0.9303132 1.965247 0.01823043
0.03834245 0.9692305 1.882326 0.06179972
0.04627298 0.9578424 1.954079 0.02181454
-0.2224051 1.075508 1.876105 0.05772052
0.1106267 0.9390784 1.919018 0.04859904
0.0979012 0.9546922 1.946332 0.03153085
0.04722219 0.9740398 1.852103 0.07328463
-0.1173834 1.040447 1.891389 0.05383534
0.2671409 0.8681609 1.931019 0.04081267
0.1414049 0.9208868 1.906055 0.04745441
0.0659161 0.9700278 1.918308 0.0384438
0.1164009 0.9457035 1.925401 0.0381762
0.1178959 0.9259463 1.958087 0.0261565
-0.002193158 0.9898906 1.959517 0.02607211
0.05832095 0.9403756 1.917569 0.03805805
0.04204963 0.9570171 1.904024 0.04750521
-0.1046033 1.027453 1.983653 0.01674956
0.04412458 0.9669181 1.935922 0.0306089
0.03495599 0.953244 1.930234 0.03040222
-0.07411366 1.002456 1.950362 0.02564184
0.06053391 0.9575874 1.901996 0.04937439
0.1011189 0.946074 1.950428 0.02744209
-0.08382491 1.016888 1.916142 0.03897192
0.06933461 0.9555585 1.934214 0.03177156
-0.1997065 1.085688 1.889753 0.05443383
-0.05610297 1.003845 1.926364 0.03493891
0.02678888 0.9777277 1.882595 0.06043151
-0.1176319 1.039605 1.946739 0.02981599
0.01204348 0.9791736 1.924429 0.03510695
0.186547 0.9031069 1.904778 0.04701165
0.1535913 0.9215469 1.943881 0.03319099
0.05414058 0.9701144 1.944628 0.02808558
-0.1452648 1.035817 1.874539 0.0624367
-0.04016366 0.9969331 1.910447 0.04554531
-0.1947788 1.067365 1.881985 0.05709467
-0.04793933 1.0228 1.923894 0.04095894
-0.05313062 0.999459 1.934468 0.03507499
-0.02056685 0.990385 1.910873 0.04891372
-0.03742933 1.0021 1.90608 0.04416266
0.217392 0.8968876 1.89372 0.05835042
-0.3088923 1.101965 1.930019 0.03584732
-0.07324225 1.014041 1.929825 0.03145758
0.03395778 0.9665407 1.908195 0.05032817
0.1149957 0.9361915 1.914045 0.04690526
-0.1259553 1.031067 1.912418 0.0440239
-0.02257197 0.9813518 1.921422 0.0410647
0.2226503 0.8874197 1.931714 0.03642534
0.04513535 0.9732893 1.912058 0.04285625
-0.007872054 0.9957367 1.894681 0.04819108
-0.009207814 0.9922469 1.916618 0.04325735
0.08899628 0.9532143 1.89759 0.05156064
-0.005240472 0.987281 1.9297 0.03745139
0.08358755 0.955319 1.93986 0.03082608
-0.2590787 1.113107 1.879291 0.05742252
0.01767259 0.9645815 1.970602 0.01707903
0.04376817 0.9658503 1.912656 0.04452236
-0.03721328 0.9906379 1.942585 0.03212982
0.1019436 0.9547478 1.892411 0.05688291
0.1013957 0.9477729 1.953 0.01957612
0.02874943 0.9739267 1.951345 0.02702883
0.09771988 0.9488392 1.920632 0.03548253
0.07084748 0.9588153 1.914109 0.04575618
0.05599021 0.9440481 1.931012 0.03731931
-0.04728057 1.011774 1.962724 0.01840905
-0.04254086 1.007445 1.972418 0.0227568
-0.02365492 0.9866581 1.935802 0.03344591
-0.1225911 1.032013 1.92045 0.03840306
0.07355702 0.9488311 1.912266 0.03991842
0.1107031 0.9376204 1.853935 0.0710601
0.06561658 0.9420434 1.939427 0.0353189
0.07552105 0.9505689 1.902183 0.04982216
0.04241936 0.9728212 1.914646 0.04336299
0.1087569 0.9409026 1.908866 0.0439053
0.0240333 0.9854432 1.989428 0.01014019
-0.03442707 0.9991563 1.871005 0.0647049
0.02296307 0.9883772 1.911248 0.04404848
0.2350351 0.8948864 1.942591 0.03527554
0.07652958 0.9638639 1.895915 0.05144006
0.172609 0.9208527 1.912416 0.04368679
0.1758525 0.9045692 1.929848 0.04105711
0.05015708 0.9644308 1.966515 0.02077782
-0.02867801 0.9769834 1.932632 0.03789354
0.04336203 0.9703587 1.877727 0.05790184
-0.1153318 1.032172 1.931583 0.03421649
-0.01007691 0.9739236 1.892698 0.05483573
0.1602675 0.9226894 1.963137 0.02218948
-0.008397515 0.9801419 1.910865 0.0439248
-0.01673219 1.001798 1.954378 0.02825832
0.162953 0.9358711 1.961295 0.020548
0.1546281 0.9190219 1.90455 0.04426186
0.05300301 0.9515988 1.906783 0.04667572
-0.06627685 1.017636 1.848356 0.0734637
0.2088273 0.8904743 1.905776 0.04276272
0.09661352 0.9440954 1.889997 0.05570683
-0.05318383 1.00603 1.912665 0.04323194
0.04978453 0.9497132 1.939407 0.03361833
0.101847 0.9475972 1.969727 0.02082937
0.04182019 0.9476276 1.90708 0.04626669
0.01226113 0.9908629 1.982602 0.0127629
0.009502693 0.9669358 1.918291 0.04382043
-0.1142509 1.029238 1.9294 0.04069453
-0.1193783 1.059866 1.914645 0.04144214
0.02931204 0.976981 1.930743 0.03718267
-0.05564081 1.003046 1.94663 0.02890112
0.1299 0.9255282 1.900626 0.04886114
0.0344496 0.9755189 1.908703 0.04605902
0.1010063 0.9386458 1.879142 0.06323396
0.0297553 0.9579215 1.940994 0.03388433
-0.253526 1.091448 1.928063 0.03656106
-0.1356905 1.036825 1.930977 0.03795058
0.04583657 0.955042 1.877318 0.06273723
-0.1169792 1.046319 1.92846 0.03410591
0.1235241 0.9128105 1.872994 0.06477771
0.01793056 0.9789902 1.979353 0.01608696
0.06963083 0.9527671 1.92534 0.03911425
0.1604707 0.9444205 1.887253 0.05566836
0.01061279 0.9860113 1.911832 0.04290378
-0.02534928 0.9941927 1.922168 0.03928399
0.09872223 0.9593236 1.984998 0.009777273
0.1020841 0.9429552 1.926258 0.04075045
-0.1268253 1.043058 1.933347 0.03533981
-0.1699322 1.05549 1.922426 0.04431621
0.123036 0.9436182 1.916743 0.04345729
-0.02857609 0.9875763 1.940434 0.02903579
0.04348667 0.9749928 1.942689 0.031802
-0.006790451 0.9956287 1.877875 0.05621812
-0.01806277 0.9886577 1.891553 0.05466073
0.09335796 0.9590672 1.856084 0.07242527
0.005273559 0.9821351 1.937533 0.03121845
0.05978788 0.9760738 1.869315 0.06608644
-0.1354412 1.039233 1.929792 0.03177113
0.004447086 0.9860806 1.938919 0.03423129
-0.03079214 0.9979714 1.932599 0.03279622
0.03225669 0.9689892 1.955601 0.022566
0.1336756 0.93544 1.923548 0.03938664
0.05247723 0.9649118 1.894377 0.05219704
0.0132875 0.986758 1.938393 0.03232086
0.09012125 0.9484062 1.942915 0.02735108
0.01261587 0.9791896 1.947019 0.03355396
0.03746671 0.9725969 1.862278 0.06740205
-0.1969654 1.063205 1.886869 0.05102297
-0.07292304 1.026206 1.863433 0.06782528
0.09025532 0.9512127 1.94597 0.03191355
0.09498751 0.9510019 1.933174 0.03744592
0.07608183 0.9535038 1.914117 0.04523675
-0.01326729 0.9733714 1.916101 0.03749228
0.04618069 0.9588943 1.976888 0.01626754
0.01979988 0.9786945 1.972857 0.01652215
-0.1289859 1.039329 1.905457 0.04420712
-0.2098414 1.060619 1.954778 0.02507888
0.03643435 0.9735381 1.937686 0.03128096
-0.008583433 0.9815667 1.941429 0.03492575
0.03650684 0.9793883 1.911331 0.0414051
0.09620506 0.9534787 1.961483 0.02475829
-0.1145306 1.025631 1.859655 0.07040217
0.04577061 0.9696947 1.925004 0.04456423
-0.1023291 1.022213 1.911093 0.04496764
-0.1079066 1.032205 1.900577 0.05252121
0.06404586 0.9737531 1.902867 0.05168446
0.002831023 0.99014 1.93103 0.03736719
-0.01008599 0.990287 1.928318 0.03341641
-0.142829 1.024314 1.951235 0.02433804
0.01955749 0.9820765 1.896301 0.04829951
-0.05754544 1.008515 1.88115 0.06094058
-0.04162654 1.017295 1.956493 0.02536309
-0.1107985 1.02131 1.917876 0.04483341
0.08462361 0.9481493 1.910596 0.04464904
-0.08397252 1.01977 1.863085 0.06883707
0.02319878 0.9698409 1.932272 0.03303968
-0.07311241 1.012289 1.939334 0.03242137
0.03190846 0.9727743 1.860584 0.0611698
-0.05218906 0.9995257 1.945906 0.02812826
0.03939208 0.9613244 1.96281 0.02384055
-0.08862325 1.006166 1.88822 0.05339591
-0.171827 1.044167 1.907943 0.05235067
0.08176423 0.9374732 1.93306 0.03220304
0.1468331 0.92688 1.902541 0.05231443
0.09816025 0.9543184 1.933895 0.04650521
0.131574 0.9268894 1.919643 0.0457293
-0.05054028 1.015393 1.856195 0.06333285
-0.02721557 1.006818 1.926825 0.03357273
-0.3174859 1.120489 1.916564 0.04173718
0.106852 0.9479278 1.917192 0.04634101
-0.04360115 1.004448 1.860966 0.06825551
0.06489216 0.9551962 1.910507 0.04753181
0.02244713 0.9766306 1.879309 0.05730375
0.1665308 0.9269874 1.917902 0.04169991
-0.003280245 0.988757 1.91755 0.04502818
-0.04611451 1.009431 1.860902 0.0666979
-0.007609904 0.9851771 1.916275 0.04775997
0.008933268 0.9838712 1.951393 0.02933688
-0.072541 1.008587 1.879957 0.05710547
0.1137488 0.9375989 1.963995 0.02064551
0.03581536 0.9727576 1.956994 0.02315512
0.0251947 0.9618847 1.906404 0.04774712
-0.003683919 0.9880238 1.929323 0.03503407
0.0687633 0.9474062 1.904523 0.04792517
0.02479019 0.9651395 1.884715 0.0602795
-0.02440812 0.988277 1.926718 0.03820485
0.1582609 0.92334 1.939531 0.03563285
0.05354 0.9729123 1.904278 0.05172783
-0.02768851 1.007496 1.909257 0.05528607
-0.1020774 1.024219 1.890563 0.05193856
0.1054573 0.9412993 1.93811 0.03570086
0.1491728 0.9121044 1.909318 0.04474748
0.1951031 0.9171882 1.980653 0.01593369
-0.05722265 1.014649 1.912814 0.04641527
0.004303591 0.9988645 1.907045 0.04662471
0.03889548 0.9744448 1.919746 0.04411607
0.0140609 0.9955631 1.880594 0.05408138
-0.04198819 1.000448 1.944173 0.02948561
0.02832135 0.9829741 1.931329 0.03511035
0.1462553 0.9258165 1.921569 0.04200031
0.005678755 0.980415 1.945284 0.03226187
0.08113332 0.9505081 1.924435 0.04246989
-0.03477271 1.010722 1.960929 0.02291933
0.01940964 0.9759053 1.933535 0.03043859
0.112405 0.9443276 1.91942 0.03790023
0.1242687 0.9262988 1.943162 0.03045042
-0.2168697 1.078271 1.931766 0.03229247
0.163463 0.9323686 1.915967 0.04326534
-0.07074624 1.009118 1.915003 0.04394097
-0.02291623 0.9975696 1.947335 0.02686828
-0.07072994 1.007512 1.94629 0.02885519
-0.2353212 1.071804 1.923522 0.03874709
-0.1276847 1.034152 1.960819 0.02098443
0.08008863 0.9559377 1.913717 0.04195076
0.07134206 0.9529154 1.947156 0.02787573
0.03324396 0.9794924 1.897724 0.05030985
0.04656477 0.9636909 1.908314 0.04669811
0.03049675 0.9762024 1.916924 0.04358558
0.005206901 0.980294 1.947013 0.0394432
-0.1306188 1.035386 1.948642 0.02994341
-0.05815582 1.018543 1.939825 0.03627392
0.04040559 0.9719986 1.924629 0.03950136
0.01934613 0.9920526 1.920704 0.03891355
-0.1240665 1.025387 1.941901 0.02605423
0.1029321 0.9442084 1.928086 0.0370914
0.04839901 0.9652368 1.914074 0.04031671
0.04243368 0.9729173 1.893183 0.0543293
-0.003738366 0.9832695 1.965244 0.01804649
-0.1293044 1.044943 1.908899 0.04379478
-0.002369076 0.9795671 1.911701 0.04322352
0.08480429 0.9470706 1.934639 0.03526323
0.07532446 0.947165 1.927158 0.03949471
-0.07325149 1.030155 1.851017 0.07451451
-0.1058863 1.032924 1.863226 0.07066956
0.07097732 0.9559223 1.931916 0.0416361
0.06122874 0.96977 1.928541 0.03812275
0.2255179 0.8886191 1.910163 0.04674429
-0.03144961 1.004681 1.961659 0.02724226
0.03378966 0.9777092 1.917004 0.04665788
-0.07410119 1.014978 1.917554 0.04153969
-0.02897777 1.007293 1.883363 0.05824747
0.02692687 0.9773389 1.9238 0.03689699
0.1345042 0.919452 1.955563 0.0292267
0.09407615 0.9474411 1.922402 0.03885187
0.2229341 0.89462 1.929359 0.03741276
0.01003208 0.9719654 1.918792 0.04277021
0.007753413 0.9859731 1.898658 0.05128662
-0.0939923 1.039202 1.894103 0.05577215
-0.08689295 1.027293 1.929299 0.03562661
0.08189083 0.9462543 1.863506 0.06660182
-0.05663607 1.003839 1.914374 0.04494943
0.01601784 0.9880938 1.928322 0.03522078
-0.09918529 1.029523 1.852468 0.07230449
-0.2279181 1.07584 1.949351 0.02720718
-0.1012498 1.024049 1.908016 0.04117025
-0.1420428 1.027534 1.908688 0.04782121
0.04544083 0.9588105 1.910881 0.04680033
-0.1187317 1.024113 1.888376 0.05978841
-0.06513368 1.0029 1.921449 0.03559014
0.01872922 0.9756068 1.932763 0.03286323
0.03249685 0.9766662 1.928685 0.03742889
-0.04741603 0.9964058 1.894479 0.05503796
-0.09912276 1.036637 1.896362 0.05896698
-0.184787 1.070128 1.872325 0.06056133
-0.0106291 0.993312 1.896474 0.05117028
-0.09113168 1.031631 1.914312 0.04516749
0.08333905 0.9464082 1.888284 0.05859945
0.001423443 0.9960804 1.925961 0.03847888
0.02967486 0.9858525 1.90963 0.04044841
0.05167749 0.9556589 1.919969 0.03566421
-0.05510787 1.002948 1.916954 0.04449724
0.1532278 0.9301035 1.894998 0.04657316
0.06079149 0.948165 1.91521 0.04134164
0.1103082 0.9359602 1.893736 0.05372607
-0.02870903 0.9887953 1.954317 0.02779765
0.1056856 0.9259696 1.93585 0.03542523
-0.02357268 0.9927591 1.89504 0.05451254
0.1038017 0.9474948 1.948765 0.02438039
-0.06402534 1.019029 1.895287 0.05331189
-0.02598257 0.9801765 1.908139 0.04831549
0.09912818 0.9333301 1.92587 0.03955143
0.09337122 0.939161 1.933194 0.03534942
0.07091124 0.9488995 1.938545 0.0405829
-0.1235264 1.040648 1.879107 0.05858136
0.03744401 0.9687723 1.903462 0.04792774
0.02817468 0.9840696 1.965349 0.01996743
-0.09055401 1.041021 1.910481 0.0540171
-0.141023 1.051041 1.904632 0.05363001
-0.04553207 1.025626 1.904733 0.04960993
-0.02950926 0.9976073 1.914945 0.04514457
0.06496658 0.9622537 1.891208 0.0615637
0.1100816 0.9088902 1.88716 0.05305242
-0.1076007 1.041321 1.915715 0.03978132
0.01505434 0.9817787 1.901828 0.05100342
0.1611323 0.9131219 1.923883 0.0388571
-0.2582548 1.076246 1.946077 0.0282133
-0.2929304 1.096153 1.907963 0.04399025
0.009926269 0.9796566 1.938864 0.03406399
0.03072051 0.9673734 1.911368 0.04241986
-0.06726095 1.006794 1.988208 0.004899031
0.01461707 0.9797936 1.949574 0.03114125
0.06175134 0.9714457 1.932064 0.03669876
0.05341388 0.9586629 1.915295 0.04338484
-0.01428977 0.9949472 1.92063 0.04179349
0.008056871 1.001687 1.905758 0.04808512
-0.07614176 1.01593 1.926083 0.03885321
0.04733631 0.9597378 1.884385 0.05565689
-0.1040824 1.023127 1.931105 0.03432901
-0.1405155 1.032059 1.924579 0.04044314
0.06191708 0.9639514 1.957979 0.02327483
-0.02580347 0.9948151 1.893024 0.04934209
0.1785512 0.8931539 1.878035 0.05979658
-0.2197625 1.074407 1.896331 0.04660841
-0.05538252 1.008337 1.876266 0.06051132
0.08361646 0.9574593 1.910017 0.04315116
-0.0006268718 0.9713658 1.949299 0.03066456
0.1160254 0.911978 1.950532 0.02855916
-0.01441468 0.9943921 1.923865 0.03776353
0.05425085 0.9609871 1.927957 0.03398703
-0.04674595 1.007299 1.894621 0.05610438
-0.2051584 1.061244 1.924983 0.04503164
-0.01327718 0.9769454 1.935255 0.03469839
0.2301976 0.8776235 1.932418 0.0325603
-0.1023459 1.022229 1.90733 0.04717424
0.1395502 0.9256974 1.895606 0.04998926
-0.05116945 1.00749 1.887382 0.05671021
-0.1216078 1.039785 1.959419 0.02525589
-0.03236888 1.003557 1.924594 0.03961306
-0.08855396 1.013605 1.895716 0.05107099
0.02899513 0.9750805 1.901263 0.05407837
0.001094933 0.9541316 1.902062 0.05081556
-0.02465237 0.9867807 1.883208 0.05581896
0.08083191 0.9423649 1.918791 0.03902953
-0.0002063161 0.9839995 1.938438 0.03494629
-0.02880137 1.018574 1.922001 0.03330768
0.1190987 0.9367967 1.900086 0.0513727
-0.02810538 0.9868794 1.913131 0.04119148
-0.1132741 1.004052 1.901247 0.04996515
0.09487614 0.9454845 1.914796 0.04205549
-0.008714916 1.003054 1.935681 0.03798268
-0.07646698 1.015381 1.930597 0.03310625
-0.1773445 1.054992 1.867827 0.062643
0.05543057 0.9595625 1.987596 0.009142016
0.1237335 0.9449133 1.917327 0.03989695
-0.03091096 0.9968959 1.948396 0.02407078
0.01851224 0.9778561 1.90552 0.04596613
0.04501566 0.9759224 1.955784 0.02673623
0.1411823 0.9110361 1.919864 0.03782684
0.1006193 0.9448394 1.896794 0.05724816
0.179134 0.9074054 1.963946 0.02020209
0.08051256 0.9594094 1.927171 0.03420297
0.01616309 0.9770725 1.893072 0.05279116
-0.03352985 0.9863558 1.923926 0.0395683
0.05729786 0.9624761 1.857365 0.06888359
-0.08430475 1.034483 1.884698 0.05735823
0.04130884 0.9810423 1.957139 0.02493684
0.0484647 0.9748888 1.913159 0.04887626
-0.02751541 1.001894 1.955097 0.02469833
0.1561426 0.9064902 1.926133 0.03202451
0.02565088 0.977727 1.95918 0.0228348
0.08904913 0.9682364 1.888388 0.05216007
0.09879156 0.965022 1.915135 0.04604414
0.02937033 0.9745553 1.940846 0.03370949
0.1342987 0.9224943 1.887446 0.05599653
-0.2921421 1.101319 1.913477 0.04175103
0.01372352 0.9816941 1.894807 0.04576386
0.1386764 0.9046211 1.945833 0.02979327
-0.09485724 1.032054 1.879004 0.05519516
0.2178672 0.9015302 1.90554 0.05373782
0.04249369 0.9846879 1.88827 0.05413034
-0.01203699 1.000641 1.918091 0.04130811
0.06783446 0.9559216 1.96823 0.02133279
-0.05401873 1.013199 1.904518 0.04665676
-0.03587705 1.00318 1.85456 0.07266065
-0.04619824 1.005225 1.917317 0.04050994
-0.07985256 1.009655 1.949794 0.02990659
-0.02667862 0.9731685 1.911394 0.04615415
-0.2527169 1.076665 1.921216 0.03908064
0.1038559 0.9503591 1.887333 0.05592264
